date,visitors
2016-12-25,10
2016-12-26,3
2016-12-27,18
2016-12-28,17
2016-12-29,19
2016-12-30,19
2016-12-31,14
2017-01-01,4
2017-01-02,15
2017-01-03,10
2017-01-04,2
2017-01-05,6
2017-01-06,17
2017-01-07,7
2017-01-08,4
2017-01-09,20
2017-01-11,7
2017-01-12,10
2017-01-13,6
2017-01-14,23
2017-01-15,8
2017-01-17,3
