date,visitors
2016-07-04,4
2016-07-05,5
2016-07-06,4
2016-07-07,10
2016-07-08,13
2016-07-09,20
2016-07-10,45
2016-07-11,2
2016-07-12,6
2016-07-13,2
2016-07-15,7
2016-07-16,18
2016-07-17,38
2016-07-18,22
2016-07-19,16
2016-07-21,10
2016-07-22,21
2016-07-23,51
2016-07-24,4
2016-07-25,8
2016-07-26,20
2016-07-27,8
2016-07-28,10
2016-07-29,20
2016-07-30,35
2016-07-31,36
2016-08-01,4
2016-08-02,6
2016-08-04,12
2016-08-05,4
2016-08-06,31
2016-08-07,33
2016-08-08,8
2016-08-09,16
2016-08-11,10
2016-08-12,11
2016-08-13,32
2016-08-14,28
2016-08-15,7
2016-08-16,3
2016-08-17,8
2016-08-18,8
2016-08-19,20
2016-08-20,1
2016-08-25,4
2016-08-26,15
2016-08-27,20
2016-08-28,34
2016-08-29,1
2016-08-30,9
2016-09-01,7
2016-09-02,20
2016-09-03,30
2016-09-04,33
2016-09-05,7
2016-09-06,1
2016-09-08,22
2016-09-09,14
2016-09-10,27
2016-09-11,44
2016-09-12,7
2016-09-13,6
2016-09-14,8
2016-09-15,8
2016-09-16,13
2016-09-17,33
2016-09-18,32
2016-09-19,23
2016-09-20,7
2016-09-22,44
2016-09-23,13
2016-09-24,40
2016-09-25,24
2016-09-26,10
2016-09-27,13
2016-09-29,21
2016-09-30,6
2016-10-01,34
2016-10-02,36
2016-10-03,7
2016-10-04,2
2016-10-06,7
2016-10-07,20
2016-10-08,28
2016-10-09,24
2016-10-10,22
2016-10-13,10
2016-10-14,17
2016-10-15,36
2016-10-16,46
2016-10-17,16
2016-10-18,25
2016-10-20,13
2016-10-21,8
2016-10-22,40
2016-10-23,49
2016-10-27,31
2016-10-28,7
2016-10-29,50
2016-10-30,18
2016-10-31,12
2016-11-01,1
2016-11-03,22
2016-11-04,12
2016-11-05,33
2016-11-06,31
2016-11-07,19
2016-11-08,8
2016-11-10,11
2016-11-11,10
2016-11-12,41
2016-11-13,21
2016-11-14,16
2016-11-15,11
2016-11-16,3
2016-11-17,10
2016-11-18,12
2016-11-19,41
2016-11-20,32
2016-11-21,8
2016-11-22,17
2016-11-23,2
2016-11-24,13
2016-11-25,17
2016-11-26,14
2016-11-27,47
2016-11-28,22
2016-11-29,15
2016-11-30,5
2016-12-01,3
2016-12-02,12
2016-12-03,25
2016-12-04,40
2016-12-05,6
2016-12-06,1
2016-12-07,4
2016-12-08,22
2016-12-09,23
2016-12-10,37
2016-12-11,35
2016-12-12,15
2016-12-13,14
2016-12-14,1
2016-12-16,22
2016-12-17,50
2016-12-18,62
2016-12-19,17
2016-12-20,21
2016-12-22,25
2016-12-23,29
2016-12-24,43
2016-12-25,22
2016-12-26,9
2016-12-27,20
2017-01-05,18
2017-01-06,7
2017-01-07,20
2017-01-08,39
2017-01-09,20
2017-01-10,12
2017-01-12,4
2017-01-13,5
2017-01-14,45
2017-01-15,30
2017-01-16,8
2017-01-17,2
2017-01-19,22
2017-01-20,22
