date,visitors
2016-12-10,22
2016-12-11,3
2016-12-12,1
2016-12-13,18
2016-12-14,8
2016-12-15,13
2016-12-16,4
2016-12-17,31
2016-12-18,20
2016-12-19,12
2016-12-20,22
2016-12-21,3
2016-12-22,18
2016-12-23,26
2016-12-24,27
2016-12-25,12
2016-12-26,8
2016-12-27,20
2016-12-28,15
2016-12-29,22
2016-12-30,30
2016-12-31,6
2017-01-03,8
2017-01-04,12
2017-01-05,2
2017-01-06,27
2017-01-07,27
2017-01-09,5
2017-01-10,18
2017-01-11,11
2017-01-12,20
2017-01-13,8
2017-01-14,13
2017-01-15,4
