date,visitors
2016-10-19,18
2016-10-20,14
2016-10-21,25
2016-10-22,30
2016-10-23,17
2016-10-25,18
2016-10-26,24
2016-10-27,17
2016-10-28,22
2016-10-29,24
2016-10-30,15
2016-11-01,21
2016-11-02,36
2016-11-03,15
2016-11-04,17
2016-11-05,18
2016-11-06,25
2016-11-08,12
2016-11-09,20
2016-11-10,32
2016-11-11,22
2016-11-12,17
2016-11-13,15
2016-11-15,17
2016-11-16,5
2016-11-17,19
2016-11-18,17
2016-11-19,31
2016-11-22,31
2016-11-24,19
2016-11-25,25
2016-11-26,28
2016-11-27,9
2016-11-29,34
2016-11-30,31
2016-12-01,35
2016-12-02,29
2016-12-03,33
2016-12-04,5
2016-12-06,19
2016-12-07,23
2016-12-08,23
2016-12-09,24
2016-12-10,6
2016-12-11,51
2016-12-13,24
2016-12-14,26
2016-12-15,38
2016-12-16,23
2016-12-17,33
2016-12-18,27
2016-12-20,35
2016-12-21,32
2016-12-22,20
2016-12-23,11
2016-12-24,21
2016-12-25,7
2016-12-27,19
2016-12-31,21
2017-01-03,18
2017-01-04,35
2017-01-05,21
2017-01-06,23
2017-01-07,28
2017-01-08,19
2017-01-10,12
2017-01-11,34
2017-01-12,34
2017-01-13,20
2017-01-14,25
2017-01-15,30
