date,visitors
2016-12-20,13
2016-12-21,9
2016-12-22,3
2016-12-23,7
2016-12-24,7
2016-12-25,4
2016-12-26,17
2016-12-27,6
2016-12-28,10
2016-12-29,1
2016-12-30,11
2016-12-31,7
2017-01-06,5
2017-01-07,19
2017-01-08,6
2017-01-09,8
2017-01-10,7
2017-01-11,4
2017-01-13,3
2017-01-14,20
2017-01-15,10
2017-01-16,4
2017-01-17,6
2017-01-18,3
2017-01-19,2
2017-01-20,7
2017-01-21,14
2017-01-22,3
