date,visitors
2016-09-04,11
2016-09-05,15
2016-09-06,6
2016-09-07,19
2016-09-08,5
2016-09-09,10
2016-09-10,9
2016-09-11,6
2016-09-12,9
2016-09-13,4
2016-09-14,3
2016-09-15,7
2016-09-16,14
2016-09-17,5
2016-09-18,3
2016-09-19,6
2016-09-20,6
2016-09-21,10
2016-09-22,7
2016-09-23,6
2016-09-24,14
2016-09-25,13
2016-09-26,2
2016-09-27,6
2016-09-28,4
2016-09-29,16
2016-09-30,8
2016-10-01,3
2016-10-02,6
2016-10-03,5
2016-10-04,1
2016-10-05,1
2016-10-06,8
2016-10-07,10
2016-10-08,11
2016-10-09,6
2016-10-10,12
2016-10-11,1
2016-10-13,8
2016-10-14,7
2016-10-15,11
2016-10-16,6
2016-10-17,4
2016-10-18,2
2016-10-19,14
2016-10-20,7
2016-10-21,15
2016-10-22,4
2016-10-23,10
2016-10-24,5
2016-10-25,1
2016-10-26,5
2016-10-27,5
2016-10-28,5
2016-10-29,17
2016-10-30,17
2016-10-31,14
2016-11-01,3
2016-11-02,6
2016-11-03,12
2016-11-04,7
2016-11-05,12
2016-11-06,4
2016-11-07,6
2016-11-08,2
2016-11-09,16
2016-11-10,7
2016-11-11,9
2016-11-12,7
2016-11-13,8
2016-11-14,7
2016-11-15,1
2016-11-16,8
2016-11-17,5
2016-11-18,7
2016-11-19,6
2016-11-20,10
2016-11-21,5
2016-11-23,4
2016-11-24,6
2016-11-25,7
2016-11-26,7
2016-11-27,2
2016-11-28,1
2016-11-29,7
2016-11-30,8
2016-12-01,5
2016-12-02,11
2016-12-03,9
2016-12-04,12
2016-12-05,9
2016-12-06,5
2016-12-07,4
2016-12-08,1
2016-12-09,10
2016-12-10,24
2016-12-11,13
2016-12-12,12
2016-12-14,4
2016-12-15,5
2016-12-16,11
2016-12-17,20
2016-12-18,2
2016-12-19,7
2016-12-20,10
2016-12-21,5
2016-12-22,10
2016-12-23,9
2016-12-24,10
2016-12-25,8
2016-12-26,8
2016-12-27,6
2016-12-28,19
2016-12-29,7
2016-12-30,18
2016-12-31,7
2017-01-01,11
2017-01-02,2
2017-01-03,10
2017-01-04,2
2017-01-05,2
2017-01-06,10
2017-01-07,13
2017-01-08,6
2017-01-09,1
2017-01-10,1
2017-01-13,2
2017-01-14,10
