date,visitors
2016-10-24,4
2016-10-25,24
2016-10-26,1
2016-10-27,12
2016-10-28,21
2016-10-29,25
2016-10-30,28
2016-10-31,17
2016-11-01,4
2016-11-02,3
2016-11-03,18
2016-11-04,8
2016-11-05,27
2016-11-06,16
2016-11-07,17
2016-11-08,21
2016-11-09,4
2016-11-10,10
2016-11-11,26
2016-11-12,22
2016-11-13,18
2016-11-14,18
2016-11-15,7
2016-11-16,13
2016-11-17,12
2016-11-18,28
2016-11-19,31
2016-11-20,20
2016-11-21,25
2016-11-22,14
2016-11-23,5
2016-11-24,11
2016-11-25,27
2016-11-26,24
2016-11-27,8
2016-11-28,22
2016-11-29,23
2016-11-30,8
2016-12-01,14
2016-12-02,4
2016-12-03,13
2016-12-04,6
2016-12-05,13
2016-12-06,9
2016-12-08,6
2016-12-09,16
2016-12-10,22
2016-12-11,13
2016-12-12,24
2016-12-13,15
2016-12-15,7
2016-12-16,19
2016-12-17,30
2016-12-18,4
2016-12-19,41
2016-12-20,16
2016-12-21,31
2016-12-22,20
2016-12-23,27
2016-12-24,19
2016-12-25,24
2016-12-26,6
2016-12-27,22
2016-12-28,7
2016-12-29,37
2016-12-30,30
2016-12-31,4
2017-01-05,6
2017-01-06,17
2017-01-07,22
2017-01-08,16
2017-01-09,22
2017-01-10,14
2017-01-11,7
2017-01-12,14
2017-01-13,26
2017-01-14,22
2017-01-15,17
2017-01-16,13
