date,visitors
2016-07-11,23
2016-07-12,44
2016-07-13,43
2016-07-14,41
2016-07-15,29
2016-07-16,15
2016-07-18,3
2016-07-19,22
2016-07-20,34
2016-07-21,40
2016-07-22,54
2016-07-23,5
2016-07-25,53
2016-07-26,36
2016-07-27,21
2016-07-28,37
2016-07-29,74
2016-07-30,4
2016-08-01,28
2016-08-02,26
2016-08-03,49
2016-08-04,42
2016-08-05,53
2016-08-06,8
2016-08-08,26
2016-08-09,37
2016-08-10,28
2016-08-12,5
2016-08-13,10
2016-08-16,21
2016-08-17,37
2016-08-18,35
2016-08-19,52
2016-08-20,6
2016-08-22,26
2016-08-23,17
2016-08-24,37
2016-08-25,36
2016-08-26,44
2016-08-27,7
2016-08-29,15
2016-08-30,44
2016-08-31,41
2016-09-01,27
2016-09-02,49
2016-09-03,8
2016-09-05,40
2016-09-06,30
2016-09-07,37
2016-09-08,51
2016-09-09,42
2016-09-10,6
2016-09-12,29
2016-09-13,29
2016-09-14,20
2016-09-15,30
2016-09-16,42
2016-09-17,20
2016-09-19,6
2016-09-20,9
2016-09-21,33
2016-09-23,24
2016-09-24,5
2016-09-26,30
2016-09-27,47
2016-09-28,26
2016-09-29,44
2016-09-30,49
2016-10-01,5
2016-10-03,42
2016-10-04,21
2016-10-05,27
2016-10-06,31
2016-10-07,30
2016-10-08,15
2016-10-10,1
2016-10-11,23
2016-10-12,33
2016-10-13,43
2016-10-14,43
2016-10-15,15
2016-10-17,13
2016-10-18,39
2016-10-19,39
2016-10-20,25
2016-10-21,46
2016-10-22,11
2016-10-24,18
2016-10-25,41
2016-10-26,43
2016-10-27,46
2016-10-28,49
2016-10-29,15
2016-10-31,9
2016-11-01,16
2016-11-02,43
2016-11-03,8
2016-11-04,31
2016-11-05,15
2016-11-07,22
2016-11-08,53
2016-11-09,27
2016-11-10,40
2016-11-11,23
2016-11-12,8
2016-11-14,40
2016-11-15,31
2016-11-16,34
2016-11-17,26
2016-11-18,71
2016-11-21,22
2016-11-22,47
2016-11-23,4
2016-11-24,23
2016-11-25,48
2016-11-26,14
2016-11-28,36
2016-11-29,27
2016-11-30,41
2016-12-01,42
2016-12-02,26
2016-12-03,12
2016-12-05,22
2016-12-06,56
2016-12-07,40
2016-12-08,55
2016-12-09,50
2016-12-10,9
2016-12-12,45
2016-12-13,48
2016-12-14,61
2016-12-15,56
2016-12-16,50
2016-12-17,11
2016-12-19,57
2016-12-20,62
2016-12-21,76
2016-12-22,71
2016-12-23,24
2016-12-24,32
2016-12-26,50
2016-12-27,58
2016-12-28,74
2017-01-05,34
2017-01-06,35
2017-01-07,3
2017-01-09,2
2017-01-10,43
2017-01-11,47
2017-01-12,38
2017-01-13,57
2017-01-14,13
2017-01-16,28
2017-01-17,44
2017-01-18,37
2017-01-19,27
2017-01-20,46
2017-01-21,6
