date,visitors
2016-09-27,15
2016-09-28,40
2016-09-29,21
2016-09-30,24
2016-10-01,44
2016-10-02,27
2016-10-03,1
2016-10-04,17
2016-10-05,19
2016-10-06,22
2016-10-07,17
2016-10-08,35
2016-10-09,24
2016-10-10,12
2016-10-11,33
2016-10-12,23
2016-10-13,13
2016-10-14,33
2016-10-15,26
2016-10-16,23
2016-10-18,6
2016-10-19,23
2016-10-20,13
2016-10-21,35
2016-10-22,51
2016-10-23,27
2016-10-25,13
2016-10-26,7
2016-10-27,37
2016-10-28,45
2016-10-29,24
2016-10-30,21
2016-10-31,29
2016-11-01,49
2016-11-02,59
2016-11-03,5
2016-11-04,6
2016-11-05,29
2016-11-06,25
2016-11-07,9
2016-11-08,8
2016-11-09,10
2016-11-10,16
2016-11-11,32
2016-11-12,49
2016-11-13,38
2016-11-14,1
2016-11-15,13
2016-11-16,19
2016-11-17,6
2016-11-18,33
2016-11-19,25
2016-11-20,3
2016-11-21,24
2016-11-22,57
2016-11-23,34
2016-11-24,25
2016-11-25,36
2016-11-26,29
2016-11-27,5
2016-11-29,20
2016-11-30,27
2016-12-01,50
2016-12-02,44
2016-12-03,22
2016-12-04,12
2016-12-05,5
2016-12-06,3
2016-12-07,23
2016-12-08,18
2016-12-09,38
2016-12-10,44
2016-12-11,47
2016-12-12,28
2016-12-13,20
2016-12-14,30
2016-12-15,17
2016-12-16,37
2016-12-17,49
2016-12-18,18
2016-12-19,3
2016-12-20,27
2016-12-21,33
2016-12-22,51
2016-12-23,13
2016-12-24,23
2016-12-25,16
2016-12-26,11
2016-12-27,13
2016-12-28,29
2016-12-29,37
2016-12-30,35
2016-12-31,18
2017-01-02,26
2017-01-03,13
2017-01-04,23
2017-01-05,6
2017-01-06,18
