date,visitors
2016-10-06,33
2016-10-07,25
2016-10-08,3
2016-10-11,22
2016-10-12,26
2016-10-13,16
2016-10-14,18
2016-10-15,12
2016-10-16,2
2016-10-17,6
2016-10-18,22
2016-10-19,20
2016-10-20,23
2016-10-21,21
2016-10-22,13
2016-10-24,5
2016-10-25,26
2016-10-26,21
2016-10-27,26
2016-10-28,16
2016-10-29,10
2016-10-31,7
2016-11-01,22
2016-11-02,22
2016-11-04,19
2016-11-05,11
2016-11-07,7
2016-11-08,23
2016-11-09,15
2016-11-10,19
2016-11-11,25
2016-11-12,9
2016-11-13,7
2016-11-14,1
2016-11-15,26
2016-11-16,19
2016-11-17,20
2016-11-18,16
2016-11-19,1
2016-11-21,3
2016-11-22,30
2016-11-24,22
2016-11-25,14
2016-11-26,10
2016-11-28,2
2016-11-29,7
2016-11-30,15
2016-12-01,31
2016-12-02,12
2016-12-03,5
2016-12-05,3
2016-12-06,41
2016-12-07,15
2016-12-08,2
2016-12-09,12
2016-12-10,6
2016-12-11,4
2016-12-12,1
2016-12-13,30
2016-12-14,29
2016-12-15,27
2016-12-16,20
2016-12-17,8
2016-12-19,3
2016-12-20,31
2016-12-21,24
2016-12-22,27
2016-12-23,2
2016-12-24,4
2016-12-25,4
2016-12-26,3
2016-12-27,19
2016-12-28,30
2016-12-29,30
2016-12-30,5
2017-01-01,3
2017-01-04,3
2017-01-05,21
2017-01-06,27
2017-01-07,21
2017-01-10,13
2017-01-11,19
2017-01-12,26
2017-01-13,17
2017-01-14,9
2017-01-16,4
2017-01-17,22
