date,visitors
2016-07-03,11
2016-07-04,10
2016-07-05,8
2016-07-06,13
2016-07-07,16
2016-07-08,12
2016-07-09,17
2016-07-10,6
2016-07-11,5
2016-07-12,7
2016-07-13,16
2016-07-14,9
2016-07-15,11
2016-07-16,2
2016-07-17,5
2016-07-18,10
2016-07-19,14
2016-07-20,2
2016-07-21,11
2016-07-22,11
2016-07-23,10
2016-07-24,15
2016-07-25,7
2016-07-26,1
2016-07-27,4
2016-07-28,7
2016-07-29,9
2016-07-30,11
2016-07-31,5
2016-08-01,18
2016-08-02,8
2016-08-03,4
2016-08-05,2
2016-08-06,15
2016-08-07,6
2016-08-08,12
2016-08-09,11
2016-08-10,11
2016-08-11,3
2016-08-12,4
2016-08-13,2
2016-08-14,4
2016-08-16,28
2016-08-17,14
2016-08-18,3
2016-08-19,10
2016-08-20,11
2016-08-22,5
2016-08-23,9
2016-08-24,18
2016-08-25,25
2016-08-26,15
2016-08-27,15
2016-08-28,10
2016-08-29,8
2016-08-30,13
2016-08-31,16
2016-09-01,32
2016-09-02,12
2016-09-03,23
2016-09-04,1
2016-09-05,11
2016-09-06,6
2016-09-07,6
2016-09-08,7
2016-09-09,6
2016-09-10,13
2016-09-11,16
2016-09-12,8
2016-09-13,9
2016-09-14,3
2016-09-15,20
2016-09-16,25
2016-09-17,8
2016-09-18,4
2016-09-19,11
2016-09-20,17
2016-09-21,11
2016-09-22,1
2016-09-23,11
2016-09-24,11
2016-09-25,10
2016-09-26,19
2016-09-27,13
2016-09-28,17
2016-09-29,4
2016-09-30,19
2016-10-01,31
2016-10-02,26
2016-10-03,8
2016-10-04,12
2016-10-05,4
2016-10-06,3
2016-10-07,12
2016-10-08,6
2016-10-09,12
2016-10-10,9
2016-10-11,8
2016-10-12,7
2016-10-13,14
2016-10-14,12
2016-10-15,11
2016-10-16,1
2016-10-17,5
2016-10-18,6
2016-10-19,2
2016-10-20,12
2016-10-21,12
2016-10-22,17
2016-10-23,13
2016-10-24,7
2016-10-25,14
2016-10-26,27
2016-10-27,11
2016-10-28,8
2016-10-29,21
2016-10-30,17
2016-10-31,6
2016-11-01,5
2016-11-02,11
2016-11-03,2
2016-11-04,10
2016-11-05,12
2016-11-06,25
2016-11-07,8
2016-11-08,11
2016-11-09,6
2016-11-10,13
2016-11-11,5
2016-11-12,38
2016-11-13,9
2016-11-14,7
2016-11-15,5
2016-11-16,17
2016-11-17,17
2016-11-18,13
2016-11-19,11
2016-11-20,15
2016-11-21,7
2016-11-22,14
2016-11-23,9
2016-11-24,10
2016-11-25,35
2016-11-26,11
2016-11-27,10
2016-11-28,12
2016-11-29,13
2016-11-30,7
2016-12-01,6
2016-12-02,19
2016-12-03,18
2016-12-04,7
2016-12-05,7
2016-12-06,2
2016-12-07,6
2016-12-08,15
2016-12-09,7
2016-12-10,7
2016-12-11,8
2016-12-13,22
2016-12-14,22
2016-12-15,23
2016-12-16,1
2016-12-17,9
2016-12-18,8
2016-12-19,23
2016-12-20,10
2016-12-21,1
2016-12-22,34
2016-12-23,8
2016-12-24,17
2016-12-25,9
2016-12-26,4
2016-12-27,5
2016-12-28,41
2016-12-29,14
2016-12-30,8
2017-01-06,4
2017-01-07,26
2017-01-08,6
2017-01-09,3
2017-01-10,18
2017-01-11,8
2017-01-12,3
2017-01-13,21
2017-01-14,2
