date,visitors
2016-12-27,10
2016-12-28,10
2016-12-29,5
2016-12-30,12
2016-12-31,11
2017-01-01,6
2017-01-03,2
2017-01-04,10
2017-01-05,5
2017-01-06,6
2017-01-07,6
2017-01-08,10
2017-01-09,2
2017-01-10,8
2017-01-11,8
2017-01-12,5
2017-01-13,4
2017-01-14,7
2017-01-15,7
2017-01-16,6
