date,visitors
2016-11-02,8
2016-11-03,30
2016-11-04,50
2016-11-05,21
2016-11-06,12
2016-11-07,1
2016-11-08,6
2016-11-10,14
2016-11-11,14
2016-11-12,22
2016-11-13,40
2016-11-14,17
2016-11-15,9
2016-11-16,16
2016-11-17,4
2016-11-18,32
2016-11-19,45
2016-11-20,6
2016-11-21,16
2016-11-22,10
2016-11-23,10
2016-11-24,12
2016-11-25,31
2016-11-26,54
2016-11-27,42
2016-11-28,3
2016-11-29,6
2016-11-30,15
2016-12-01,6
2016-12-02,14
2016-12-03,65
2016-12-04,37
2016-12-05,5
2016-12-06,12
2016-12-07,1
2016-12-08,40
2016-12-09,66
2016-12-10,55
2016-12-11,15
2016-12-12,26
2016-12-13,22
2016-12-14,3
2016-12-15,11
2016-12-16,70
2016-12-17,89
2016-12-18,82
2016-12-19,24
2016-12-20,6
2016-12-21,30
2016-12-22,75
2016-12-23,69
2016-12-24,31
2016-12-25,7
2016-12-26,30
2016-12-27,21
2016-12-28,33
2016-12-29,70
2016-12-30,90
2016-12-31,62
2017-01-01,17
2017-01-02,52
2017-01-03,87
2017-01-04,45
2017-01-05,9
2017-01-06,13
2017-01-07,67
2017-01-08,16
2017-01-09,78
2017-01-10,38
2017-01-11,8
2017-01-12,14
2017-01-13,45
2017-01-14,73
2017-01-15,12
2017-01-16,14
2017-01-17,5
2017-01-18,8
