date,visitors
2016-11-10,8
2016-11-11,3
2016-11-12,6
2016-11-13,5
2016-11-14,2
2016-11-15,9
2016-11-16,5
2016-11-17,7
2016-11-18,11
2016-11-19,16
2016-11-20,3
2016-11-21,4
2016-11-22,8
2016-11-23,4
2016-11-24,10
2016-11-25,5
2016-11-26,9
2016-11-28,4
2016-11-29,5
2016-11-30,6
2016-12-01,1
2016-12-02,14
2016-12-03,8
2016-12-04,5
2016-12-05,7
2016-12-06,14
2016-12-07,7
2016-12-08,4
2016-12-09,13
2016-12-10,4
2016-12-11,6
2016-12-12,2
2016-12-13,5
2016-12-14,1
2016-12-15,4
2016-12-16,2
2016-12-17,13
2016-12-18,11
2016-12-19,3
2016-12-20,5
2016-12-21,17
2016-12-22,16
2016-12-23,12
2016-12-24,7
2016-12-25,5
2016-12-26,4
2016-12-27,13
2016-12-28,24
2016-12-29,16
2016-12-30,17
2016-12-31,10
2017-01-05,7
2017-01-06,8
2017-01-07,9
2017-01-08,19
2017-01-09,3
2017-01-10,6
2017-01-11,6
2017-01-12,12
2017-01-13,6
2017-01-14,14
2017-01-15,4
2017-01-16,6
2017-01-17,7
2017-01-18,11
2017-01-19,7
2017-01-20,11
